300,100
234,219,153.6998,1,51.07579
249,49,35.912,0,100
169,228,108.1629,0,100
171,135,169.2853,1,85.23686
111,97,140.5807,0,100
80,214,27.17341,0,100
295,29,71.34356,0,100
117,228,201.6642,0,100
147,16,110.7397,0,100
41,191,94.90704,0,100
116,275,142.3348,0,77.88141
137,298,69.01358,0,100
145,180,159.5937,0,100
14,209,97.6065,0,100
135,248,203.3526,0,70.2889
53,48,169.0805,0,60.49698
37,157,128.2173,0,100
189,62,216.9359,0,82.37175
127,84,109.0949,0,100
282,210,134.2479,0,67.24558
56,104,15.4215,0,100
172,162,85.62573,0,100
91,21,145.1371,0,100
15,250,116.3171,0,100
158,227,141.7977,0,100
210,246,43.83269,0,100
73,4,155.3304,0,64.62247
88,90,82.83256,0,100
234,35,139.9675,0,100
15,252,131.7798,0,100
17,224,163.045,0,61.00655
22,224,55.54541,0,100
290,269,74.13699,0,100
256,219,142.3054,0,54.86552
285,252,7.140285,0,100
95,265,133.3484,0,100
22,196,140.6284,0,100
108,250,126.0322,0,100
42,248,82.01632,1,100
73,87,26.61253,0,100
66,117,148.141,0,40.41026
211,53,81.08871,0,100
161,218,39.3167,0,100
111,175,180.1121,0,100
125,15,54.60419,0,100
219,83,108.7454,0,76.93171
240,262,79.63318,0,100
230,276,75.30437,0,100
266,259,144.6344,1,100
128,192,193.0106,0,100
127,267,38.05869,0,41.74838
101,84,68.43973,0,100
87,74,80.41791,0,100
57,172,119.5542,0,78.83631
32,78,108.6648,0,100
173,12,105.8245,0,100
40,61,145.7693,0,57.64423
38,44,82.57226,0,100
236,45,170.0146,0,100
188,164,97.30499,0,100
260,222,138.4808,0,55.34718
274,5,109.2192,0,100
214,189,203.6354,0,100
41,107,57.22749,0,100
275,229,156.6821,0,100
2,201,20.85795,0,100
231,147,166.8639,0,100
294,230,41.63968,0,100
5,252,46.50838,0,100
121,70,133.2798,0,100
15,126,142.3381,0,100
109,220,48.57276,0,100
196,123,75.25878,0,100
213,266,71.66343,0,100
158,300,150.9844,0,81.02146
212,229,102.8243,0,100
128,231,9.797839,0,100
177,73,146.0288,0,100
177,200,135.1857,0,100
62,272,20.48254,0,76.7081
106,297,49.69583,0,100
253,158,168.3158,0,100
168,54,65.56825,0,100
30,12,27.66571,0,100
103,177,138.565,0,100
249,14,72.63655,0,100
80,161,149.0711,0,100
117,169,87.67533,0,100
276,27,48.12361,0,100
199,184,89.63073,0,100
278,139,120.274,0,100
166,94,47.50372,0,100
136,203,127.4862,0,100
207,57,151.2646,0,100
125,181,59.40389,0,100
39,208,146.1489,0,100
131,10,82.40326,0,100
43,207,157.5807,0,100
65,165,63.83849,0,100
250,63,121.7796,0,100
243,259,59.70678,0,89.87005
265,259,178.6697,0,100
264,293,120.1856,0,100
206,45,29.36765,0,100
296,255,24.95211,0,100
222,110,79.3037,0,100
199,226,51.38344,0,100
207,96,130.6989,0,100
25,57,181.9285,0,100
28,155,153.4054,0,100
206,94,102.8642,0,100
266,282,193.7333,0,47.87773
293,99,124.2814,0,100
297,264,115.0643,0,52.98355
237,33,55.27518,0,100
272,190,146.5673,0,100
229,181,93.24419,0,100
267,290,81.05475,1,100
8,10,18.32642,0,63.03327
126,112,113.9282,0,100
263,23,108.1201,0,100
176,195,60.8544,0,100
53,150,108.2252,0,59.53855
277,86,47.1839,0,82.92042
32,137,43.2234,0,41.4432
30,56,128.3761,0,100
91,8,135.9551,0,100
160,195,114.3388,0,100
254,40,121.1384,0,48.62103
244,35,105.7213,0,100
283,282,264.0295,0,100
165,131,50.02328,0,100
183,86,233.7117,0,100
167,142,215.192,0,100
2,250,160.4309,0,47.55484
116,204,48.88687,0,100
118,110,84.2349,0,100
207,247,134.0225,0,100
101,223,40.30738,0,100
210,292,57.58191,0,100
189,264,150.2093,0,100
191,77,59.53519,1,57.96134
208,99,90.6114,0,100
274,294,137.4126,0,69.83972
143,292,53.15594,0,100
248,133,117.4981,0,100
255,263,95.91452,0,85.86228
28,129,48.29476,0,100
124,288,117.6704,0,100
254,202,59.99132,0,100
281,222,152.9924,0,100
139,69,111.226,0,100
159,265,153.5426,0,100
113,198,176.5792,0,67.95445
289,235,146.0723,0,100
191,247,129.9985,0,100
280,53,59.70273,0,82.53174
106,232,55.54148,0,100
203,41,28.04106,0,100
147,247,45.57445,1,100
14,84,90.53515,0,73.88137
268,6,160.663,0,100
18,141,154.2172,0,100
76,9,80.73528,0,81.9588
263,100,170.0999,1,56.54516
187,256,59.7324,0,81.39721
151,224,145.8742,0,100
263,226,190.2168,0,61.2923
42,286,59.77531,0,55.85248
49,293,106.3505,0,100
30,29,114.7505,0,100
253,188,64.61157,0,100
247,81,17.76286,0,83.56149
1,13,82.4053,0,100
126,11,43.82889,0,100
153,13,100.5358,0,77.60858
2,113,103.7662,0,100
87,257,156.8277,0,100
245,76,153.3667,0,100
290,105,28.18746,0,100
293,98,32.31222,0,100
289,188,62.35458,0,81.30183
262,225,60.48288,0,100
48,95,63.43725,0,100
40,219,115.4147,0,100
196,85,194.0335,1,100
24,71,135.5742,0,100
199,116,156.1586,0,86.99069
180,76,76.56587,0,100
160,246,32.2988,0,100
258,3,169.6842,0,100
210,227,63.09932,0,100
139,294,109.6584,0,100
49,217,93.96812,0,100
185,100,15.23349,0,100
19,95,148.4721,0,73.00542
284,194,99.21653,0,54.17486
142,101,33.99783,0,100
125,65,80.46832,0,66.81013
179,193,115.2748,0,100
51,281,107.6836,0,100
202,122,68.69939,0,100
104,145,188.2828,0,100
238,17,60.85941,0,100
134,227,152.5966,0,83.60705
14,128,101.0789,0,100
247,138,91.27915,0,100
20,83,86.37344,0,100
66,223,19.03844,0,100
185,73,70.53134,0,100
292,126,115.6298,0,100
58,235,184.3886,0,100
127,149,119.942,0,100
244,227,93.61961,0,100
133,28,63.79765,0,40.20283
36,154,74.75548,0,84.3489
198,85,24.83106,0,100
92,124,112.5036,0,86.45911
95,93,107.0519,0,100
277,106,93.27975,0,100
3,93,221.1116,0,78.9942
127,258,152.3498,0,100
286,222,101.1224,0,49.26694
244,71,140.6064,0,100
206,185,145.422,0,52.37022
279,56,182.6104,0,100
234,299,203.8629,0,100
73,278,117.2374,0,100
111,75,118.833,0,81.47096
33,163,66.32967,0,100
209,90,110.9819,0,44.14271
169,29,91.53163,0,61.15139
226,255,161.7966,0,100
202,93,31.12497,1,100
206,77,53.21838,0,74.38239
67,252,191.8705,0,100
20,276,82.67173,0,100
237,241,19.68188,0,100
178,75,176.7235,0,100
265,200,83.46573,0,100
113,124,65.25338,0,83.50681
160,31,201.7609,0,100
259,110,146.6294,0,100
20,63,90.21393,0,100
4,198,143.474,0,100
58,19,125.5612,0,60.12749
200,13,157.8401,0,100
284,11,98.31416,0,54.85289
77,44,112.6983,0,100
168,27,75.86526,0,100
49,288,114.2313,0,100
241,41,113.5456,1,88.86709
251,62,173.3784,0,100
181,231,134.7922,0,100
4,186,97.39901,0,50.21303
153,235,81.1956,0,100
103,114,158.6506,0,72.09388
63,266,55.34599,0,100
71,36,153.1247,0,100
140,260,124.955,0,100
222,8,60.64577,0,100
258,139,152.2942,0,100
133,297,71.95617,0,100
68,127,64.86114,1,58.17713
262,233,45.79449,0,89.79827
70,9,141.8031,0,100
244,222,130.7808,0,100
232,198,54.5458,0,100
214,226,102.7626,0,100
273,228,68.65737,0,100
70,56,115.4554,0,100
112,243,88.61162,0,100
236,275,52.06057,0,44.77188
51,46,68.41815,0,100
117,1,87.98663,0,100
300,7,179.2431,0,100
222,14,107.9793,0,100
134,17,101.4573,0,100
136,273,86.89463,0,41.01514
75,274,104.2261,0,100
47,216,143.8077,0,100
115,45,122.2135,0,100
263,61,208.2183,0,100
294,249,94.29711,0,51.78434
103,43,141.9369,0,100
215,292,70.19347,0,100
120,293,107.7251,0,100
58,59,160.0098,0,100
78,298,55.08836,0,100
181,219,19.63095,0,100
164,85,82.45172,0,56.68047
127,282,43.08692,0,100
116,136,187.2211,1,100
227,206,58.66222,0,100
299,151,120.4979,0,100
248,266,105.8872,0,100
95,47,68.52839,0,43.18115
268,136,47.87382,1,42.09509
259,193,173.7904,0,100
35,183,204.6492,0,49.33189
252,17,103.0418,0,100
227,210,60.19152,0,100
58,104,30.43234,0,86.33265
223,33,31.68955,1,100
287,208,85.3155,0,100
57,256,55.96165,0,100
225,119,32.6904,0,100
91,26,174.8036,0,100
80,224,190.2614,0,100
35,174,88.03075,0,100
144,13,66.86622,0,100
206,156,38.11925,0,80.79027
115,157,91.0719,0,100
197,190,127.7123,0,64.42469
153,87,85.57114,0,100
186,139,87.20414,0,42.73011
163,205,33.99248,0,100
4,114,120.6486,0,100
147,67,17.36914,0,42.12234
210,223,19.78622,0,100
45,257,167.9823,0,100
13,66,45.84731,0,74.04781
202,132,178.7131,0,100
177,57,190.4403,0,100
24,200,21.91639,0,100
277,287,111.5589,0,100
186,275,88.78413,0,49.83007
16,296,129.686,0,100
263,8,187.9775,0,100
106,110,61.12433,0,100
11,99,112.5859,0,100
276,36,142.844,0,100
139,146,93.1577,0,100
17,153,95.01495,0,100
56,91,53.27734,0,100
289,218,38.1054,0,76.62265
246,219,116.2915,0,65.63122
234,203,29.42708,0,100
61,20,219.5634,0,86.79442
83,8,115.0769,0,100
68,62,164.7854,0,81.77825
66,16,154.202,0,100
130,235,244.0644,0,100
188,184,114.6068,0,100
152,266,104.3646,0,100
154,247,41.6938,0,100
36,78,10.69138,0,49.81152
55,144,96.54579,0,100
25,104,32.66181,0,48.16653
205,144,33.47541,0,100
96,124,78.50585,0,100
196,10,198.0434,0,100
81,140,143.3134,0,89.40802
236,78,61.74982,0,48.0618
296,211,61.67699,0,100
82,99,47.06125,0,100
176,164,86.3215,0,100
292,212,84.12088,0,100
162,88,169.5329,0,65.28472
139,128,136.6965,0,100
21,294,137.31,0,61.9684
117,178,203.4939,0,100
69,195,151.486,1,100
92,206,136.1258,0,60.6523
215,228,183.6448,0,63.34658
275,111,117.8438,0,89.79977
264,116,31.3379,0,100
241,231,46.18291,0,69.96807
203,85,63.1905,0,100
111,160,155.1915,0,100
172,120,59.94164,0,100
12,68,29.09202,0,100
284,177,108.5629,0,100
85,206,139.6978,0,100
139,233,124.0337,0,100
282,7,233.548,0,61.15711
225,161,71.04053,0,100
77,238,99.52908,0,59.54147
233,293,108.4862,0,70.60308
142,146,46.96062,0,100
229,91,145.4086,0,100
9,36,46.26714,0,100
197,170,143.3206,0,100
276,179,65.9885,0,100
225,175,94.99379,0,100
28,183,186.6489,0,100
118,258,113.41,0,59.74321
113,82,155.2959,0,100
270,78,59.89597,0,100
206,16,169.3347,0,100
199,20,168.0169,0,57.23509
73,251,147.7409,0,100
235,21,85.1864,0,100
252,228,131.5185,0,61.93412
91,246,74.92774,0,100
83,35,94.99463,0,40.45831
91,143,40.44405,0,83.6782
205,161,49.1146,1,81.88331
66,75,67.51979,0,100
187,66,71.23334,0,100
241,255,47.49755,0,100
284,153,33.3903,1,100
224,72,78.35773,0,100
67,79,113.4203,0,100
65,148,103.1824,0,100
292,161,13.74589,0,100
57,164,68.86545,0,45.84202
2,164,97.12788,0,100
143,256,145.7884,0,100
40,227,75.08393,0,100
296,3,71.03115,0,50.98175
177,152,63.95724,0,100
23,195,51.18717,0,100
218,161,45.13829,0,61.31922
295,165,98.49401,1,100
215,255,155.4969,0,100
246,93,200.6732,0,100
111,104,238.9628,0,100
234,247,80.7475,0,74.92675
18,8,144.6959,0,74.02837
227,133,50.60117,0,100
195,243,105.1479,0,100
71,69,91.17284,0,100
106,109,100.755,0,100
69,204,122.4114,0,66.07577
221,127,148.7958,0,100
201,283,202.6238,0,100
146,226,184.6587,0,100
123,32,103.2599,0,100
277,33,97.05071,0,100
172,154,117.4605,0,100
76,219,99.23583,0,100
96,16,70.70412,0,100
163,61,53.8412,0,47.87661
139,91,179.7486,0,100
270,79,123.387,0,45.98562
32,291,61.79511,0,100
136,161,91.41032,0,100
119,163,142.3183,0,100
245,122,122.0142,0,52.89803
254,158,162.1256,0,59.35575
2,29,153.7979,0,100
288,246,43.51231,0,100
72,26,78.00351,0,100
299,203,166.6357,0,100
257,291,31.84102,0,100
213,121,25.17087,0,100
93,228,214.0419,0,100
294,112,142.0133,0,100
184,65,154.774,0,100
30,277,109.5874,0,100
88,218,136.996,0,100
236,103,232.7263,0,100
79,92,105.1197,0,82.91577
63,300,62.75469,0,42.59635
63,123,68.61822,0,100
4,177,8.385283,0,52.06127
272,296,116.2066,0,100
171,144,32.81503,0,100
96,200,94.86502,0,57.90931
296,171,133.7017,0,40.73215
275,17,114.5454,0,100
224,94,18.83874,0,100
83,138,33.9905,0,100
154,174,91.55139,0,75.21932
18,124,148.8937,0,100
44,71,54.63163,0,100
257,75,120.0972,0,52.97312
186,299,105.3893,0,100
233,136,158.6337,0,100
262,290,101.8289,0,100
173,143,139.5926,0,100
261,73,80.63301,0,100
56,43,183.947,1,100
253,97,209.6784,0,83.06355
247,295,131.9052,0,100
25,47,101.6627,0,100
236,140,194.9999,0,100
210,19,103.6856,0,100
23,124,18.64146,0,100
78,25,137.9943,0,100
216,126,38.01248,1,100
174,231,180.1117,0,80.91821
47,204,135.782,0,100
136,300,9.997889,0,58.25284
203,135,141.1799,0,100
135,20,24.20685,0,47.41733
254,246,156.746,0,100
32,185,95.71266,0,100
98,124,85.07823,1,100
188,238,59.55315,0,55.28875
265,14,190.2954,0,100
220,39,97.32723,0,100
101,159,135.8269,0,56.02372
228,18,63.11837,0,100
94,105,124.6125,0,49.27099
75,233,26.0752,0,100
184,252,50.6011,0,100
78,202,102.4592,0,100
88,20,202.9167,0,100
207,176,78.07619,0,100
73,293,112.3433,0,88.79409
37,190,49.45114,0,100
252,248,111.0527,0,100
171,123,171.1976,1,100
138,227,148.6111,0,100
118,167,110.304,0,54.02539
226,189,160.4776,0,100
170,211,51.77757,0,100
211,32,69.45723,0,58.06149
279,245,84.9321,0,100
77,269,56.85076,0,88.38085
269,258,164.4415,0,100
100,142,148.595,0,100
165,90,58.5799,0,65.87397
173,32,127.5626,0,100
115,91,174.8187,0,100
32,148,80.70605,0,100
34,35,60.568,0,89.01412
270,154,21.11546,0,100
204,122,88.93449,0,100
95,209,179.1961,0,100
181,23,16.02954,0,79.75002
97,243,109.6692,0,70.92143
257,262,103.9817,1,100
210,108,31.54287,0,100
69,120,149.485,0,52.49567
70,3,141.2729,0,100
82,125,88.68588,0,60.59134
237,265,161.8483,0,59.50871
137,300,31.11065,0,66.04784
94,104,124.9702,0,100
225,208,136.4681,0,100
9,114,137.348,0,72.82976
67,256,137.6196,0,100
252,221,92.15646,1,100
9,220,88.46521,0,100
248,271,158.986,0,100
265,206,125.1518,0,100
65,203,104.1828,0,100
114,153,80.46799,0,100
35,119,108.5811,0,88.08056
93,145,59.83658,0,100
275,126,78.47124,1,100
197,129,125.2341,0,57.70111
37,91,52.20765,0,100
123,99,15.9018,0,100
112,143,91.11804,0,100
159,28,125.9919,0,100
85,232,82.61177,0,100
145,102,130.3641,0,100
91,65,135.4048,0,54.58903
70,162,152.2438,0,100
271,48,223.6116,0,78.83074
40,160,57.17354,0,100
72,67,101.4704,0,100
115,18,204.9154,0,59.88083
168,67,73.76009,0,100
117,239,191.3973,0,100
119,31,134.3751,0,41.91165
212,43,118.4815,0,100
282,108,85.35249,1,84.2089
37,36,97.96161,0,100
192,78,110.7868,0,100
140,288,159.2615,0,100
6,89,192.035,0,89.66778
28,79,130.7301,0,100
242,196,57.78417,0,100
88,215,34.58421,0,100
131,143,28.71711,0,48.48218
202,297,103.188,0,100
162,90,123.7088,0,100
74,200,49.00227,0,100
239,208,64.12309,0,100
20,60,5.664114,0,100
66,148,74.48438,0,58.22001
258,280,53.43855,0,100
290,83,97.50931,0,100
121,170,28.71055,0,100
297,195,104.3746,0,84.68606
128,257,160.2166,0,100
85,266,104.3594,0,100
278,23,85.26431,0,100
231,145,227.8825,0,65.89128
15,288,109.4311,0,55.49142
174,267,91.08693,0,43.81027
285,102,140.4325,0,100
186,202,83.15002,0,100
13,181,88.98155,0,100
68,224,97.29193,0,61.45784
138,290,122.7088,0,100
223,108,64.44012,0,100
78,18,144.3272,0,49.54675
43,278,125.6457,0,100
205,87,33.31769,0,100
225,252,88.06791,0,100
16,239,162.395,0,100
42,278,110.1929,0,83.37327
2,23,92.97043,0,100
86,181,58.48919,0,85.32448
133,27,56.6653,1,78.51509
147,268,62.82719,0,100
51,10,75.7474,0,100
174,294,120.6364,0,100
113,255,112.0375,0,100
258,204,48.71491,0,72.18458
289,76,26.81948,0,100
83,224,33.92883,0,100
92,191,146.063,0,100
111,86,160.0058,0,100
296,201,10.5831,0,100
244,92,84.01557,0,71.93705
171,215,101.7407,0,100
275,193,87.55823,0,100
77,184,109.6102,0,100
68,196,64.59578,0,87.75003
112,293,109.631,0,100
55,157,196.0408,0,100
129,295,82.62691,0,100
2,87,144.5205,0,100
97,175,147.082,0,100
208,62,206.279,0,100
83,261,66.69256,1,100
201,202,130.9649,0,55.05964
179,199,167.9228,0,48.98588
176,284,74.08507,0,58.11457
102,90,73.40694,0,100
203,124,77.41131,0,100
7,73,48.50105,1,100
132,37,127.5399,0,100
159,258,178.9354,0,56.29089
23,138,67.01376,0,100
195,42,37.88619,0,100
188,281,74.82392,0,100
123,249,124.4011,0,66.97546
5,299,128.9835,0,100
125,269,48.46592,0,100
298,32,67.6473,0,100
130,224,143.8519,0,100
242,266,60.69202,0,100
275,160,88.72628,0,81.4632
243,298,96.65778,0,100
254,143,122.7505,1,100
274,179,191.4712,0,100
47,139,57.67485,0,100
214,63,137.8935,0,100
18,126,11.81419,0,100
267,233,134.2941,0,100
145,120,88.14248,0,100
78,176,160.9613,0,100
108,4,79.57771,1,48.77983
235,295,103.1576,0,54.36224
26,193,180.8015,0,100
138,14,59.11594,1,100
241,249,48.94437,0,100
268,184,64.67039,0,100
226,87,157.7549,0,100
245,65,150.1807,1,100
61,300,167.5145,0,100
250,141,49.88392,0,74.67925
33,149,50.36144,0,100
114,269,58.55141,0,100
241,171,102.5453,0,100
15,125,59.44475,0,100
196,34,85.02964,0,100
235,29,38.37295,0,100
105,32,37.24801,0,100
180,298,127.8507,0,100
71,287,104.0176,0,100
227,175,63.47112,0,100
33,165,10.99007,0,100
196,128,57.41064,0,100
300,113,96.22792,0,71.56721
107,261,57.24566,0,45.30275
197,205,43.99414,0,58.29838
199,57,109.8646,0,100
270,131,105.5832,0,100
67,54,57.94536,0,74.89682
228,94,156.2296,0,100
159,255,108.5942,1,85.10966
206,193,88.26511,0,100
79,121,70.47126,0,61.11776
223,20,98.37795,1,100
27,251,101.4939,0,100
199,102,16.09731,0,82.89452
241,158,128.4724,0,100
271,206,127.1157,0,54.22638
46,202,63.51134,0,100
18,237,21.98809,0,100
299,15,171.9894,0,100
50,267,153.6934,0,83.25945
145,162,160.5064,0,83.21311
149,34,33.29116,0,100
226,62,15.77788,0,81.92098
161,201,57.11674,0,100
159,208,193.9752,0,41.52687
57,36,145.6491,0,100
175,69,35.8645,0,100
54,265,260.3257,0,100
52,117,194.5997,0,100
5,169,31.32826,0,100
165,129,46.95066,0,100
37,121,76.38762,0,51.04746
184,131,26.19005,0,100
46,246,229.8558,0,100
293,186,132.4856,0,100
52,122,85.44756,0,100
115,216,190.7569,0,44.00871
214,59,154.6236,0,100
261,72,64.80831,0,100
216,281,174.9688,0,100
135,276,76.77211,0,49.75584
129,79,78.24111,0,100
157,299,198.5641,0,54.54053
134,203,78.96293,0,100
290,37,56.52931,0,100
172,285,93.69109,0,100
242,181,61.13072,0,100
52,151,64.49175,0,51.82766
203,199,28.16765,0,50.75473
255,131,80.76396,0,100
235,80,132.6191,0,64.80052
140,27,119.9388,0,100
108,115,136.4956,0,100
77,118,77.73979,0,100
152,272,72.94429,0,100
160,143,43.6917,0,100
126,24,167.8869,0,76.11968
188,243,147.0231,0,100
211,154,88.20055,0,100
256,1,54.65667,0,41.06774
25,107,217.3708,0,100
259,255,135.1639,0,100
127,83,74.89436,0,100
150,64,111.8482,0,85.23179
13,119,142.7659,0,100
158,182,93.06697,0,100
100,258,104.0653,0,45.88519
155,212,113.8442,0,100
63,59,115.7017,0,100
141,18,166.9352,0,100
142,200,173.0659,0,100
230,31,220.6339,0,100
29,4,139.4254,0,100
94,158,156.3816,0,100
42,79,57.85615,0,100
290,131,72.37797,0,100
206,238,55.53254,0,100
234,200,99.15538,0,100
142,30,64.37088,0,76.8906
14,165,17.93947,0,100
126,219,87.64745,1,41.09776
75,156,92.63013,0,100
238,152,66.82407,0,100
77,144,111.6599,0,56.18509
296,189,62.2314,0,100
172,56,85.74035,0,100
64,223,29.94181,0,52.54201
71,105,66.2081,0,100
64,61,136.821,0,100
10,94,145.1682,0,45.09691
24,62,69.73803,0,100
125,91,109.1672,0,100
227,284,146.284,0,51.89301
285,80,37.63743,1,100
100,208,149.8326,0,100
211,223,54.71664,0,100
105,25,29.26887,0,100
40,189,58.42446,0,100
76,243,127.1556,0,100
10,281,121.0334,0,88.37766
221,198,15.32773,0,100
185,18,206.2593,0,100
14,62,148.2737,0,100
30,241,64.36254,0,100
261,280,66.20798,0,100
34,53,79.98384,0,100
136,98,161.49,0,100
222,269,79.96379,0,100
67,161,85.61473,0,100
269,76,32.33321,0,100
66,60,104.8286,0,44.66215
284,268,84.37746,0,100
177,161,80.88612,0,100
18,102,151.0429,0,100
94,179,138.7719,0,66.83557
238,221,108.1732,0,100
59,56,193.1446,0,100
32,111,176.3747,0,100
229,296,137.1542,0,100
67,232,66.36235,0,100
102,52,135.5209,0,100
241,204,108.8716,0,60.74468
220,284,59.12741,0,100
72,197,85.95311,0,100
35,186,27.32792,0,100
177,281,69.59214,0,100
229,122,113.1165,0,85.06536
263,34,96.55112,0,100
38,53,90.37957,0,100
256,55,153.2527,0,57.55405
213,260,119.879,0,100
136,198,137.4317,0,100
87,270,207.5435,1,100
272,120,69.50094,0,100
46,122,117.1367,1,62.56641
268,279,56.27906,0,100
295,294,159.1616,0,100
170,91,177.987,1,100
110,179,103.7205,0,87.69416
267,172,64.54366,0,100
95,227,161.7551,0,100
73,50,51.42721,0,100
54,23,119.4019,0,100
192,274,83.08801,0,100
4,204,132.4491,0,53.51645
55,260,203.0746,0,100
143,234,113.3489,0,100
251,148,97.73475,0,100
291,133,47.58316,0,100
187,11,117.7399,0,100
125,48,147.1428,0,100
257,250,152.2174,0,100
103,251,158.5823,0,100
148,298,5.031754,0,100
133,101,27.74599,0,78.6744
188,271,40.75107,0,100
213,243,112.8471,0,42.26217
35,276,44.84662,0,100
38,157,148.8712,0,100
56,220,94.23553,0,100
5,76,78.66567,0,50.92964
131,30,75.33404,0,73.1021
104,245,226.1169,1,100
260,152,107.4251,0,62.98426
125,178,62.5389,0,100
2,53,82.62778,0,100
264,74,43.13114,0,100
273,158,93.83915,0,100
210,87,68.67272,0,100
13,95,109.3649,0,100
120,5,8.080277,0,100
97,107,140.469,0,100
204,176,53.25127,0,57.14849
202,35,88.44116,0,100
291,26,67.23234,0,43.95345
205,116,51.77753,0,100
39,127,189.7444,1,100
212,238,85.93455,0,69.79547
44,264,46.98635,0,100
39,154,186.0583,0,100
13,296,37.41634,0,100
108,178,55.10961,0,100
161,203,54.08696,0,100
244,217,180.3529,0,100
133,295,73.08075,0,76.01755
158,102,144.6636,0,100
34,101,23.67361,0,60.1394
210,258,106.908,0,68.48033
178,5,163.3242,0,100
2,159,120.3824,0,100
150,51,15.92856,0,100
222,251,139.4468,0,100
264,66,74.9207,1,100
256,129,101.9574,0,100
90,256,58.52446,0,100
290,287,121.6751,0,100
85,58,155.4743,0,71.44565
36,226,74.63046,0,58.63899
41,177,108.4586,0,51.80424
297,116,165.0907,0,100
273,258,103.4015,0,100
175,64,1.866153,0,79.63823
189,88,185.2944,0,100
12,52,44.89016,0,100
115,79,38.89739,0,83.53807
196,91,109.1709,0,100
77,222,82.68421,0,100
111,14,158.0195,0,100
118,72,8.700344,0,100
218,259,118.514,0,43.55472
144,92,152.0663,0,100
127,232,111.3199,0,100
157,30,111.482,0,100
232,197,110.0228,0,100
173,27,188.219,0,100
102,219,134.9667,0,78.53501
56,173,161.7513,0,74.79812
71,97,119.2868,0,51.89909
193,75,155.1694,0,100
251,39,135.619,0,100
146,44,137.2891,0,61.91312
52,203,154.3863,0,100
162,93,137.4153,0,45.06014
30,189,86.53152,0,100
233,218,91.15443,0,100
128,219,118.0675,0,100
296,111,154.2514,1,100
176,104,85.01932,0,100
103,166,125.5649,0,49.54253
184,278,121.7228,0,100
160,34,63.50596,0,100
13,25,39.82198,0,100
106,21,85.56788,0,100
81,258,184.1898,0,100
293,86,215.533,0,86.15724
184,108,89.5911,0,100
48,266,168.6224,0,100
270,30,52.79943,0,100
221,50,116.2238,0,71.23114
24,107,125.7632,0,46.516
96,116,97.26984,0,100
282,106,109.6526,0,100
279,4,59.26865,0,44.86956
152,105,137.4912,0,100
64,47,84.14831,0,84.80999
42,288,103.2141,0,100
117,244,182.2738,0,100
103,111,61.01881,0,57.42005
40,98,154.0822,0,100
110,58,20.25822,0,100
198,216,185.8092,0,100
121,299,134.8834,0,100
267,144,109.7071,0,73.60015
179,123,142.4015,0,100
284,74,64.88534,0,100
286,277,96.7954,0,100
242,296,58.50328,0,100
226,49,129.6244,0,100
14,266,72.89534,0,85.87413
83,106,49.42036,0,100
199,169,76.25577,0,100
204,234,93.37017,0,88.00908
60,72,116.0054,0,100
140,184,42.9662,0,76.87692
238,191,65.25491,0,100
232,144,70.3644,0,45.34053
34,193,86.62885,0,100
97,57,30.51729,0,100
79,41,41.2973,0,79.6387
129,168,65.04398,0,84.70759
123,19,130.2301,0,100
53,31,149.401,0,100
24,115,9.791944,0,100
55,267,19.73568,0,100
99,121,43.45901,0,100
159,36,41.14517,0,77.57959
281,18,156.9929,0,100
260,95,71.5163,0,100
65,6,201.4884,0,45.982
234,121,60.20075,0,100
237,197,135.4222,0,100
225,239,134.1459,0,100
92,269,65.29013,0,100
51,297,134.8956,0,100
210,116,90.21902,0,100
205,71,61.68788,0,100
74,276,190.5563,0,100
199,164,66.05923,0,81.39418
181,222,10.30776,0,100
63,262,94.47645,0,87.64008
221,40,144.6355,1,100
180,107,179.837,0,100
115,272,40.17695,0,100
151,45,166.3708,0,100
176,261,100.2073,0,100
255,296,24.79368,0,100
113,14,88.45426,0,100
180,62,223.4601,0,52.12529
263,240,168.1398,0,47.30271
257,265,169.634,0,100
297,149,32.63738,0,80.76402
199,90,103.1951,0,100
114,26,120.9295,0,100
175,187,103.7904,0,100
98,185,52.87901,0,100
246,121,102.3422,0,100
190,226,122.8222,0,100
57,228,173.8184,0,100
134,204,12.38419,0,49.81899
259,218,144.0322,0,85.34238
265,73,71.5455,0,100
269,17,59.54115,0,63.90053
118,222,44.38793,0,100
162,54,68.04902,0,100
281,83,48.78451,0,57.7526
106,263,73.21408,0,100
123,211,49.84145,0,100
235,240,75.39698,0,100
73,151,201.2401,0,100
80,160,140.3372,0,61.03689
228,114,25.41647,0,86.58246
127,212,164.1431,0,100
162,290,156.5112,0,100
65,74,219.2122,0,100
260,92,114.1732,0,100
93,237,147.3511,0,100
34,26,63.27048,0,100
76,129,28.44701,0,100
75,97,43.4623,0,100
66,19,53.82859,0,100
67,177,38.85536,0,100
101,192,126.2613,0,78.63368
66,33,55.83824,0,100
43,10,138.6238,0,100
44,155,122.3639,0,100
139,16,112.0002,0,72.3114
260,236,191.6258,1,100
210,9,109.8803,0,100
228,75,113.0295,0,100
285,95,120.0298,0,100
36,69,112.5731,0,100
1,138,20.66964,0,100
231,249,76.88177,0,100
44,124,9.061904,0,100
78,231,135.4357,0,51.22522
88,9,88.38632,0,100
196,142,19.4841,0,61.90555
93,198,62.06614,0,100
199,230,103.2696,0,100
120,210,79.7356,0,100
