300,330
41,120,166.8934,0,330
12,66,187.2769,0,330
162,124,138.2159,0,330
72,45,70.4958,0,330
130,258,124.4384,0,330
115,269,152.8042,0,330
195,279,65.877,0,330
207,89,56.74916,0,330
237,224,152.5023,0,330
62,250,101.2766,0,330
288,183,129.1352,0,330
154,94,148.6854,0,330
220,69,199.5149,0,330
233,133,66.05949,0,330
123,84,14.21155,0,330
235,190,80.87181,0,330
192,35,28.98365,0,330
206,291,67.4494,0,330
132,187,107.9831,0,330
114,4,199.4546,0,330
31,194,142.9651,0,330
81,54,25.69708,0,330
183,10,126.0852,0,330
43,83,32.21269,0,330
71,160,223.3453,0,330
132,214,108.8014,0,330
224,205,135.4811,0,330
10,240,76.34589,0,330
184,154,58.75962,0,330
74,236,85.16931,0,330
87,137,123.2378,0,330
155,280,83.36253,0,330
272,245,105.4796,0,330
47,180,59.08246,0,330
246,160,102.3045,0,330
295,288,104.4699,0,330
25,200,190.6546,0,330
74,5,118.8636,0,330
170,94,222.1894,0,330
258,260,137.658,0,330
42,121,83.69214,0,330
216,259,118.8359,0,330
19,234,106.4379,0,330
250,29,96.38975,0,330
40,6,177.2553,0,330
216,72,89.95723,0,330
276,54,106.9815,0,330
117,55,185.5909,0,330
223,67,132.293,0,330
157,262,134.3689,0,330
264,21,42.57308,0,330
89,91,163.4892,0,330
223,296,33.84809,0,330
136,183,147.2618,0,330
294,66,147.3532,0,330
243,119,111.7364,0,330
202,122,62.33847,0,330
250,255,50.68951,0,330
242,158,147.0118,0,330
194,58,99.84379,0,330
180,143,118.9854,0,330
192,271,132.107,0,330
187,245,165.1913,0,330
243,109,291.947,0,330
49,270,126.0429,0,330
225,56,159.4496,0,330
141,210,24.28827,0,330
142,167,186.7372,0,330
241,78,155.4843,0,330
293,227,117.3102,0,330
65,14,82.82042,0,330
194,120,206.4924,0,330
44,277,178.246,0,330
212,183,88.95375,0,330
220,130,33.14483,0,330
56,165,229.0216,0,330
79,208,73.50056,0,330
262,239,85.11702,0,330
234,94,81.09789,0,330
117,48,40.12437,0,330
228,166,213.8941,0,330
296,155,135.9335,0,330
164,252,142.4408,0,330
129,205,24.47807,0,330
42,77,232.3488,0,330
221,85,103.3256,0,330
134,101,147.6963,0,330
263,152,181.2821,0,330
106,65,164.5034,0,330
127,109,181.5782,0,330
4,2,186.3822,0,330
241,130,22.26803,0,330
98,122,133.2395,0,330
186,200,179.7882,0,330
186,274,119.1205,0,330
100,120,53.59899,0,330
220,292,42.55842,0,330
293,248,103.3233,0,330
1,158,149.1419,0,330
34,160,32.16264,0,330
68,146,161.6835,0,330
228,98,147.7377,0,330
21,160,9.655581,0,330
106,288,115.2294,0,330
128,194,211.0947,0,330
144,285,212.8067,0,330
262,153,79.88454,0,330
34,145,61.17949,0,330
8,116,170.5676,0,330
38,14,84.93304,0,330
38,213,100.7565,0,330
15,274,37.65088,0,330
115,161,70.82056,0,330
46,159,292.5232,0,330
191,153,40.33881,0,330
192,145,65.92565,0,330
256,283,14.04214,0,330
296,298,47.12424,0,330
202,28,98.0544,0,330
210,234,61.78015,0,330
121,33,101.039,0,330
263,47,152.6572,0,330
43,167,148.0772,0,330
265,243,145.3745,0,330
201,300,70.77599,0,330
106,117,104.241,0,330
147,72,149.6132,0,330
41,63,88.89544,0,330
210,143,80.87126,0,330
148,156,40.18578,0,330
231,219,105.5849,0,330
36,152,135.0245,0,330
154,110,96.02996,0,330
86,131,178.5511,0,330
238,188,111.8115,0,330
124,257,77.6398,0,330
53,246,25.64126,0,330
260,134,202.169,0,330
72,201,94.06368,0,330
289,53,100.953,0,330
181,66,75.25542,0,330
32,7,115.8126,0,330
194,247,7.534761,0,330
56,21,23.16336,0,330
80,209,86.68018,0,330
220,207,46.57461,0,330
142,196,217.0771,0,330
95,73,139.2702,0,330
157,97,24.82505,0,330
291,112,57.15032,0,330
171,127,132.4704,0,330
112,40,131.868,0,330
228,237,148.7791,0,330
156,79,170.1237,0,330
39,232,120.5613,0,330
206,262,129.3547,0,330
102,50,47.59708,0,330
56,80,113.3893,0,330
201,87,80.88192,0,330
273,26,158.4469,0,330
204,54,187.9996,0,330
195,27,110.7555,0,330
293,269,94.3769,0,330
161,204,121.1957,0,330
66,60,145.0536,0,330
231,158,77.78783,0,330
130,213,164.0006,0,330
63,101,110.3096,0,330
108,20,185.964,0,330
126,72,63.90799,0,330
7,159,68.76652,0,330
275,223,58.20527,0,330
213,154,56.57562,0,330
196,166,209.634,0,330
139,156,55.67155,0,330
211,63,181.9412,0,330
78,231,140.8726,0,330
115,151,145.9193,0,330
77,109,267.5456,0,330
218,175,28.11057,0,330
77,243,33.31537,0,330
232,6,55.41415,0,330
40,199,43.18735,0,330
275,51,3.615097,0,330
280,49,32.61158,0,330
279,28,73.59077,0,330
111,87,35.88419,0,330
203,164,58.4335,0,330
43,17,213.6575,0,330
95,43,9.924147,0,330
62,185,161.8058,0,330
185,212,200.1223,0,330
279,112,128.2982,0,330
255,249,169.8271,0,330
172,96,152.3349,0,330
285,72,133.5736,0,330
22,52,32.14908,0,330
160,267,202.3934,0,330
181,13,33.95687,0,330
7,244,35.36286,0,330
279,37,155.1183,0,330
65,292,65.95098,0,330
56,160,19.02085,0,330
239,295,105.5899,0,330
1,88,109.7251,0,330
36,109,159.8636,0,330
8,215,97.94974,0,330
185,70,234.6329,0,330
202,134,54.23844,0,330
246,53,22.78066,0,330
19,239,213.9046,0,330
299,243,179.6211,0,330
234,21,131.9727,0,330
20,245,107.4936,0,330
259,51,52.62948,0,330
253,75,127.8324,0,330
135,14,45.86122,0,330
274,31,17.91212,0,330
75,87,116.4625,0,330
43,114,291.5573,0,330
263,59,165.2203,0,330
137,256,119.4914,0,330
123,29,144.782,0,330
265,148,118.3973,0,330
248,104,44.0759,0,330
210,287,41.94343,0,330
80,254,127.4196,0,330
113,60,162.3638,0,330
279,58,116.9643,0,330
35,10,130.325,0,330
177,19,138.3067,0,330
293,137,125.8709,0,330
9,45,31.90636,0,330
91,53,182.0419,0,330
191,30,75.51234,0,330
210,249,141.4507,0,330
224,66,148.8693,0,330
100,95,89.46985,0,330
269,91,133.957,0,330
219,47,141.1611,0,330
40,119,171.2725,0,330
99,273,113.976,0,330
175,45,50.07088,0,330
244,48,45.80645,0,330
195,245,83.59096,0,330
123,182,114.7207,0,330
58,91,108.3708,0,330
61,49,97.68466,0,330
210,195,130.3085,0,330
134,212,212.6498,0,330
190,69,222.2695,0,330
202,87,166.7764,0,330
12,194,146.2569,0,330
231,243,228.2723,0,330
99,50,110.0887,0,330
92,268,64.24424,0,330
118,289,73.68896,0,330
3,196,160.1547,0,330
244,192,33.88162,0,330
30,277,171.5256,0,330
254,114,100.2096,0,330
62,294,122.0234,0,330
127,174,99.84861,0,330
185,252,89.12955,0,330
112,293,64.16431,0,330
242,68,235.4833,0,330
204,286,167.3222,0,330
41,27,105.7261,0,330
79,40,116.5788,0,330
144,97,172.7237,0,330
289,140,117.9052,0,330
227,135,126.5732,0,330
105,66,52.25652,0,330
33,238,46.50792,0,330
72,7,118.0181,0,330
49,171,76.46387,0,330
27,107,79.8803,0,330
230,56,139.994,0,330
80,125,70.76463,0,330
151,218,133.3346,0,330
184,272,165.2963,0,330
100,32,263.1217,0,330
146,191,70.84557,0,330
42,92,33.40358,0,330
155,252,61.65288,0,330
134,83,37.72725,0,330
290,223,35.9717,0,330
201,289,133.874,0,330
9,70,119.8786,0,330
188,284,153.5091,0,330
147,265,156.7516,0,330
190,166,166.9127,0,330
72,183,192.0255,0,330
40,231,34.20091,0,330
168,267,151.5706,0,330
187,185,89.05805,0,330
273,290,14.90471,0,330
99,49,224.5704,0,330
129,56,55.27504,0,330
234,62,84.67234,0,330
53,22,89.071,0,330
148,204,64.67745,0,330
120,7,189.6658,0,330
236,31,121.2932,0,330
190,11,110.3915,0,330
70,47,102.5769,0,330
269,120,63.8072,0,330
32,294,206.0788,0,330
119,246,93.08626,0,330
252,162,89.96338,0,330
292,277,189.0045,0,330
194,8,33.43389,0,330
189,149,102.1527,0,330
88,12,200.5654,0,330
67,83,132.9503,0,330
175,64,144.4818,0,330
176,88,102.2763,0,330
11,273,155.0264,0,330
68,205,119.0583,0,330
157,3,149.7127,0,330
166,100,238.7477,0,330
128,180,30.8045,0,330
149,27,102.1739,0,330
234,230,50.24905,0,330
196,121,140.5793,0,330
133,70,51.84369,0,330
76,173,159.1874,0,330
183,298,233.4146,0,330
196,284,25.42246,0,330
268,32,46.86624,0,330
203,228,105.7868,0,330
124,185,208.6526,0,330
177,119,98.44268,0,330
155,131,145.4757,0,330
146,241,73.78355,0,330
260,199,81.12376,0,330
150,68,148.1791,0,330
97,26,123.8599,0,330
54,45,67.71482,0,330
135,41,141.6847,0,330
73,160,100.8039,0,330
26,40,23.7621,0,330
5,60,82.09127,0,330
74,255,176.7251,0,330
296,212,153.8866,0,330
208,300,120.4465,0,330
65,193,54.4422,0,330
14,182,68.46849,0,330
207,85,126.0286,0,330
223,194,199.5143,0,330
154,90,99.37453,0,330
142,243,288.5646,0,330
234,253,133.1104,0,330
162,89,5.115219,0,330
247,66,47.82916,0,330
276,60,53.11936,0,330
274,116,210.3495,0,330
87,112,158.219,0,330
234,262,64.91291,0,330
63,177,105.6984,0,330
142,116,94.39524,0,330
212,46,179.9203,0,330
286,275,64.42597,0,330
54,223,44.06799,0,330
87,107,55.69986,0,330
175,263,73.98514,0,330
55,237,15.00016,0,330
72,39,20.35163,0,330
27,226,67.18155,0,330
172,115,19.23966,0,330
32,1,188.3088,0,330
274,19,98.39177,0,330
182,227,83.86756,0,330
235,33,68.19848,0,330
16,157,148.3671,0,330
110,68,126.5593,0,330
46,170,130.6736,0,330
189,162,111.8884,0,330
143,245,67.85486,0,330
121,284,104.8291,0,330
219,113,121.5235,0,330
127,117,111.5755,0,330
10,252,45.30683,0,330
125,57,263.2502,0,330
282,194,176.4488,0,330
119,300,94.66574,0,330
90,110,156.4718,0,330
110,114,95.05355,0,330
215,144,138.2848,0,330
236,58,11.73959,0,330
146,71,127.7299,0,330
271,113,51.84201,0,330
182,225,90.84082,0,330
226,247,103.1959,0,330
271,118,67.39156,0,330
152,95,197.9552,0,330
221,200,165.6336,0,330
43,19,103.9764,0,330
135,290,60.6674,0,330
93,4,128.2826,0,330
2,62,139.668,0,330
185,42,231.0468,0,330
156,115,157.2667,0,330
62,132,63.14292,0,330
11,43,181.7954,0,330
78,144,204.3836,0,330
123,99,85.78229,0,330
158,300,78.67787,0,330
193,22,43.73598,0,330
67,54,94.11467,0,330
186,67,86.8457,0,330
205,126,127.198,0,330
5,49,71.40717,0,330
119,289,71.93894,0,330
40,110,113.172,0,330
15,77,5.869617,0,330
179,77,103.4812,0,330
69,256,51.09507,0,330
72,140,61.15635,0,330
245,153,122.3262,0,330
26,159,253.6073,0,330
288,36,20.93336,0,330
139,18,168.1552,0,330
149,170,172.3389,0,330
130,26,155.4269,0,330
81,118,109.1733,0,330
191,119,186.556,0,330
235,27,38.50015,0,330
284,90,199.4028,0,330
189,223,143.0042,0,330
129,215,201.1193,0,330
230,162,109.581,0,330
57,4,63.49182,0,330
266,289,218.9508,0,330
39,188,167.5397,0,330
49,120,121.7117,0,330
119,216,270.5916,0,330
110,45,97.14901,0,330
128,287,147.643,0,330
59,256,108.8106,0,330
114,103,139.6462,0,330
211,287,114.0732,0,330
135,145,72.79056,0,330
20,134,146.5151,0,330
22,192,133.7763,0,330
192,53,9.310741,0,330
243,106,209.2435,0,330
198,250,41.87618,0,330
60,242,126.0917,0,330
137,252,80.75521,0,330
220,255,24.03176,0,330
180,21,90.22197,0,330
170,23,156.8969,0,330
79,297,169.4248,0,330
13,241,69.48048,0,330
197,212,220.6761,0,330
126,268,159.1884,0,330
46,57,252.0086,0,330
120,105,221.1674,0,330
217,13,132.0416,0,330
214,152,87.82928,0,330
99,52,137.4226,0,330
123,75,130.0642,0,330
60,183,165.4909,0,330
190,224,169.9818,0,330
5,232,23.26529,0,330
104,258,123.6286,0,330
179,14,58.44588,0,330
116,101,116.4952,0,330
72,200,74.24749,0,330
139,170,165.6292,0,330
4,129,32.86425,0,330
145,297,143.7016,0,330
226,211,98.18461,0,330
271,280,67.86739,0,330
246,264,54.67383,0,330
246,279,112.0527,0,330
9,280,40.05341,0,330
269,204,161.2537,0,330
287,246,37.87574,0,330
172,219,106.0808,0,330
54,176,105.6526,0,330
227,167,66.6079,0,330
227,85,199.9665,0,330
149,250,82.10173,0,330
177,201,22.1018,0,330
95,101,169.3803,0,330
285,227,165.8008,0,330
161,50,73.60044,0,330
124,180,129.3158,0,330
8,73,32.80198,0,330
57,75,87.14459,0,330
175,47,116.8133,0,330
279,118,196.1628,0,330
248,275,63.12644,0,330
292,116,253.6631,0,330
204,177,78.64003,0,330
167,217,115.1021,0,330
236,76,99.83897,0,330
83,221,205.9331,0,330
211,237,192.5683,0,330
97,78,115.2929,0,330
31,183,198.6966,0,330
193,122,10.06802,0,330
68,234,57.08388,0,330
142,162,126.6428,0,330
84,275,131.1494,0,330
260,8,40.93409,0,330
14,174,84.79328,0,330
238,32,11.77587,0,330
197,292,233.4507,0,330
145,46,142.3853,0,330
280,63,63.97729,0,330
124,98,41.7258,0,330
71,267,77.54019,0,330
83,67,151.7739,0,330
209,162,129.8521,0,330
111,185,234.266,0,330
299,3,16.27524,0,330
164,228,132.7119,0,330
125,294,154.8633,0,330
3,269,141.1805,0,330
18,244,25.17452,0,330
79,101,150.3483,0,330
20,38,96.28135,0,330
2,140,113.6441,0,330
184,299,145.8973,0,330
124,113,98.59814,0,330
64,76,58.94651,0,330
154,122,44.75157,0,330
215,282,118.3557,0,330
257,250,117.8912,0,330
80,31,160.8307,0,330
63,208,155.312,0,330
77,179,144.2732,0,330
38,61,124.3947,0,330
281,91,77.30484,0,330
116,149,18.09446,0,330
92,274,147.4712,0,330
